5399060,5524334,18
5414657,6153609,18
5440893,5491950,18
5440893,5504949,18
5463853,5466047,18
5465705,5519113,18
5479327,5484066,18
5485786,5593280,18
5489750,5517174,18
5502682,5526957,18
5505102,5536746,18
5505785,5517239,18
5517174,6791137,18
5526957,5632538,18
5529861,6791137,18
5536746,6772189,18
5673784,7923599,18
6182294,6982225,18
6872379,6873317,18
7879427,8774368,18
8802151,8819712,18
928,6332,17
928,54826,17
928,102783,17
928,1091669,17
928,1325561,17
1918,324834,17
1918,1844264,17
2277,550498,17
2277,714353,17
2277,1052267,17
3155,42838,17
3155,852669,17
4786,321963,17
4786,323520,17
5197,1100654,17
6332,42838,17
6332,196690,17
6332,232463,17
6332,238612,17
6332,639009,17
9477,467410,17
9498,1334965,17
10918,210719,17
11382,176717,17
11382,314870,17
11382,358975,17
11382,609048,17
11382,1662783,17
11559,2676065,17
12715,287164,17
12715,323649,17
12715,343433,17
12715,399487,17
12715,410127,17
12829,292437,17
12829,378048,17
12949,3885990,17
13351,66736,17
13351,310234,17
13351,314724,17
13351,317951,17
13351,344001,17
13351,395691,17
13351,461137,17
13351,609048,17
13351,1844264,17
13351,1889296,17
13351,5313216,17
13397,113535,17
13397,174279,17
13397,398680,17
13397,912985,17
13397,1052267,17
13552,300847,17
13552,330874,17
13552,444158,17
13552,639540,17
15140,451949,17
15140,669832,17
15140,2695226,17
15140,2824842,17
15363,279872,17
15363,285557,17
15363,287426,17
15363,288372,17
15363,301616,17
15363,307373,17
15363,310541,17
15363,319206,17
15363,372078,17
15363,398202,17
15363,400209,17
15363,415094,17
15433,88767,17
15433,111761,17
15433,2027046,17
15866,432270,17
16314,248721,17
17036,431398,17
17039,160841,17
20210,20840,17
20210,310234,17
20460,278877,17
20460,444158,17
20464,319885,17
20464,2666431,17
20840,287164,17
20840,304469,17
20840,316964,17
20840,320638,17
20840,343433,17
20840,381870,17
20840,643186,17
21244,298186,17
21244,308484,17
21244,332893,17
21244,345975,17
21244,1189620,17
21244,2781116,17
21707,248721,17
21707,314724,17
21786,160841,17
21786,497774,17
21786,913542,17
21786,1024141,17
21986,141775,17
22944,26408,17
24399,551360,17
24399,1052267,17
25968,402330,17
26408,40836,17
26408,47149,17
26408,714353,17
26408,844255,17
26546,170196,17
26815,282003,17
26815,310234,17
26815,341235,17
26815,392071,17
26815,1045041,17
26815,4311515,17
27574,52802,17
29117,169620,17
29117,186565,17
29117,277434,17
29117,289848,17
29117,307171,17
29117,310234,17
29117,319363,17
29117,329492,17
29117,346524,17
29117,412772,17
29378,248721,17
29378,285057,17
29378,288925,17
29378,344004,17
29378,444158,17
29378,1011783,17
29378,1857589,17
30013,149912,17
30330,572397,17
30330,714353,17
30657,299750,17
30657,321982,17
30657,399738,17
30657,447408,17
30657,540626,17
31646,47149,17
31646,639009,17
31950,442767,17
32812,1659783,17
33701,1241345,17
35030,48707,17
35109,349342,17
35109,403189,17
35109,1537694,17
41962,54826,17
41962,559882,17
41962,1091669,17
41962,1165400,17
41962,1187013,17
41962,1325561,17
42838,81344,17
42838,852669,17
43217,3279908,17
43387,83936,17
44694,248721,17
47064,149898,17
47064,232463,17
47149,1165400,17
49525,410647,17
49554,576324,17
49904,315016,17
49904,2713893,17
53708,469733,17
53882,61967,17
54334,266550,17
54334,282146,17
54334,1011783,17
54826,149898,17
54826,398680,17
54826,439710,17
54826,1265961,17
57845,302957,17
57845,381205,17
57845,392071,17
61967,300412,17
61967,960643,17
61967,1061297,17
62971,457793,17
67723,564420,17
68522,316964,17
69472,86914,17
69472,149898,17
78609,652510,17
78811,279872,17
80222,469733,17
81108,310234,17
81344,149898,17
81344,238612,17
81344,528035,17
81344,832392,17
81344,862325,17
81344,2927181,17
83355,848293,17
83355,1470874,17
90617,398202,17
100272,942448,17
100272,1509167,17
102557,217478,17
102557,309575,17
102783,1020729,17
104816,1175395,17
108567,594462,17
109772,535072,17
113535,798401,17
113535,1270040,17
113535,1334965,17
114289,292521,17
119524,535928,17
123137,134563,17
129245,414605,17
129703,1139489,17
132400,141775,17
132400,190992,17
132400,209278,17
133454,149898,17
134525,5344810,17
135507,321982,17
141775,190992,17
142088,302927,17
142088,2825600,17
142418,308323,17
148523,256345,17
149898,400746,17
149898,798401,17
149912,351058,17
149912,871832,17
149912,1069150,17
149912,1644469,17
151789,1748801,17
158967,280064,17
161246,232463,17
161246,1006951,17
165369,310582,17
165369,501964,17
165408,324365,17
165483,280107,17
165992,1822816,17
166112,280308,17
166112,332687,17
166118,190125,17
166603,310601,17
166603,396146,17
166603,2036152,17
166833,315297,17
166947,349653,17
167453,169717,17
167564,2102485,17
168018,476813,17
168167,292437,17
168167,320638,17
168167,321963,17
168167,329236,17
168167,336983,17
168167,379625,17
168167,383799,17
168167,1739424,17
168899,511031,17
169232,188314,17
169620,278218,17
169620,325708,17
169620,579981,17
169620,1450530,17
170196,298186,17
170201,239202,17
170396,316442,17
170427,329273,17
170427,338710,17
170460,299494,17
170574,311821,17
170666,288700,17
170666,291543,17
170666,323692,17
170666,367289,17
170666,413616,17
170666,1833620,17
171096,2154357,17
171244,285027,17
171327,330054,17
171663,215158,17
171897,248721,17
171897,294461,17
171897,1437385,17
171897,6576209,17
173463,1353884,17
174279,862325,17
174808,282730,17
174808,307229,17
174808,349342,17
174808,370891,17
175433,195162,17
175433,549339,17
176618,216827,17
176717,191358,17
176717,358975,17
176717,579981,17
179499,201395,17
179678,523503,17
179962,229151,17
180471,680445,17
181637,208250,17
182027,185411,17
183763,205828,17
183876,204383,17
184489,328232,17
184489,378792,17
184489,412848,17
185664,3097648,17
186259,456561,17
186259,489770,17
186259,504693,17
186505,287502,17
186505,565376,17
186565,270133,17
186565,279872,17
186565,349342,17
186565,350898,17
186565,377306,17
186790,242257,17
186877,289777,17
187168,282054,17
187168,312635,17
187278,286198,17
187278,287426,17
187541,427518,17
187711,1822816,17
189073,336641,17
189073,1764838,17
189799,307958,17
189953,245592,17
189953,293918,17
189953,309412,17
190180,283262,17
190787,609048,17
190992,367071,17
190992,395691,17
191358,283815,17
191358,293789,17
191358,306571,17
191358,307171,17
191358,314901,17
191358,324834,17
191358,346524,17
191358,353290,17
191358,360625,17
191358,396068,17
191358,603205,17
191358,720030,17
191358,2695451,17
191467,280265,17
191767,202607,17
191767,2661647,17
192023,3147982,17
193631,798401,17
194600,223850,17
195162,205647,17
198981,960104,17
198981,1134448,17
198981,1342800,17
198981,2358179,17
198981,3227481,17
198981,3327631,17
199170,300137,17
199170,319929,17
199784,210385,17
199784,232488,17
199784,398567,17
199784,2695226,17
199784,5344761,17
199961,489770,17
200263,665366,17
202617,222276,17
203226,4322403,17
203226,5401153,17
203919,404238,17
204488,286143,17
204815,218681,17
204815,618731,17
206045,350898,17
206045,418801,17
206764,399619,17
209278,230288,17
209278,293654,17
209278,321107,17
209278,344001,17
209278,359037,17
209278,1696023,17
209957,456870,17
209957,488784,17
210385,488491,17
210385,669832,17
210719,488784,17
214249,622397,17
216906,326775,17
217241,282730,17
217444,3210958,17
217478,230288,17
217478,382768,17
218383,922769,17
220305,3080942,17
222126,1451399,17
222315,527637,17
223902,357821,17
229775,431355,17
230288,356431,17
230783,2350809,17
230783,5352245,17
230783,5479327,17
232447,263244,17
232463,798401,17
232463,844255,17
232463,1187013,17
232463,1334965,17
232488,239215,17
232488,321963,17
232488,344001,17
232488,367071,17
232488,406103,17
232488,456870,17
232488,1662783,17
232488,2206745,17
234022,847694,17
234022,852669,17
234022,1326871,17
234636,305632,17
242257,1439566,17
248721,278622,17
248721,281416,17
248721,283262,17
248721,287073,17
248721,295124,17
248721,301341,17
248721,306465,17
248721,307229,17
248721,307373,17
248721,312487,17
248721,316964,17
248721,318554,17
248721,337087,17
248721,338427,17
248721,339873,17
248721,343730,17
248721,349686,17
248721,367634,17
248721,372549,17
248721,376346,17
248721,379625,17
248721,381870,17
248721,392071,17
248721,396068,17
248721,406103,17
248721,415094,17
248721,418801,17
248721,447096,17
248721,463062,17
248721,571027,17
248721,671203,17
248721,1447318,17
248721,1525441,17
248721,1984660,17
248721,5290396,17
253170,453444,17
254569,350511,17
256345,501004,17
256345,577589,17
262628,504693,17
265614,387641,17
266550,541828,17
266550,2895308,17
270133,318554,17
272078,298471,17
272078,312962,17
272078,313590,17
272078,361245,17
272078,376178,17
272078,435551,17
272078,1907484,17
277636,412474,17
277636,415522,17
277840,281042,17
277840,297385,17
277840,1356454,17
278037,388273,17
278037,456061,17
278037,543182,17
278110,301908,17
278110,361730,17
278110,393966,17
278110,396190,17
278110,500028,17
278305,292437,17
278305,311286,17
278305,325055,17
278305,1764838,17
278622,282279,17
278622,302387,17
278622,541149,17
278622,609400,17
278622,5418494,17
278631,373279,17
278631,399738,17
278631,1011783,17
278631,2695779,17
278694,858441,17
278767,299730,17
278767,357106,17
278767,379625,17
278767,1225798,17
278767,1437082,17
278767,1984660,17
278767,5291692,17
278877,293764,17
278877,301024,17
278877,313210,17
278877,314481,17
278955,285733,17
278955,320027,17
278955,465986,17
278981,5573229,17
279690,1658783,17
279718,291543,17
279718,301616,17
279718,304469,17
279718,310582,17
279718,320638,17
279718,331285,17
279718,355345,17
279718,360153,17
279718,414767,17
279812,289777,17
279812,310582,17
279872,286579,17
279872,304469,17
279872,308072,17
279872,311821,17
279872,399567,17
279872,412772,17
279872,541149,17
279872,609400,17
279872,1537694,17
279872,4708539,17
280244,296460,17
280244,395034,17
280244,447408,17
280244,2676065,17
280265,286198,17
280265,287073,17
280265,298718,17
280265,314870,17
280265,318554,17
280265,331285,17
280265,333407,17
280265,377306,17
280265,634379,17
280305,308484,17
280357,511866,17
280618,293170,17
280618,1750748,17
280618,1822816,17
280650,351015,17
280650,472410,17
281042,538623,17
281042,1748801,17
281202,526003,17
281244,301576,17
281282,298105,17
282003,313210,17
282003,323365,17
282003,420190,17
282003,1834901,17
282003,2825600,17
282054,464808,17
282123,287581,17
282123,288700,17
282123,288826,17
282123,291543,17
282123,292437,17
282123,380740,17
282146,366256,17
282146,380716,17
282146,420633,17
282279,285053,17
282352,321303,17
283262,360746,17
283262,376013,17
283262,400209,17
283262,3343242,17
283602,366256,17
283602,484958,17
283815,293911,17
283815,307373,17
283975,1983098,17
284324,303952,17
284329,297327,17
284329,302927,17
284329,315546,17
284329,327845,17
284329,366256,17
284329,420633,17
284520,312402,17
284538,300847,17
284538,2679007,17
284598,298186,17
284598,300101,17
284598,304469,17
284598,310582,17
284598,355345,17
284598,376062,17
284598,397649,17
284598,630568,17
284598,3314515,17
284788,348073,17
284906,296814,17
284906,344789,17
284906,352757,17
284906,373279,17
284906,381205,17
284906,393019,17
285019,289254,17
285019,339046,17
285027,292401,17
285057,392071,17
285057,2825600,17
285144,299614,17
285144,301024,17
285144,315615,17
285144,327142,17
285144,483551,17
285144,560468,17
285144,1457001,17
285144,2236433,17
285472,355345,17
285557,386176,17
285671,299614,17
285671,420190,17
285671,560468,17
285671,2172944,17
285733,392888,17
285733,393966,17
285733,1834901,17
285733,2205386,17
285754,327142,17
285754,344789,17
285757,301024,17
285757,332484,17
285757,414605,17
285757,431398,17
285757,2205386,17
285757,4230622,17
285764,297348,17
285787,289782,17
285787,310037,17
286177,301024,17
286177,5112239,17
286198,289848,17
286198,307171,17
286198,307373,17
286198,312402,17
286198,317116,17
286198,325708,17
286198,329236,17
286198,342260,17
286198,398603,17
286198,541149,17
286198,1537694,17
286258,673129,17
286258,1194924,17
286579,315016,17
286714,302387,17
287073,293911,17
287073,351442,17
287073,2707764,17
287170,288052,17
287244,292796,17
287244,351442,17
287269,289848,17
287269,633171,17
287387,298718,17
287426,297483,17
287426,310508,17
287426,395034,17
287426,1498470,17
287470,536867,17
287581,414767,17
287581,533519,17
287581,541149,17
287581,602418,17
287581,2666431,17
287581,2723994,17
287581,2781116,17
288053,289719,17
288372,298006,17
288372,298224,17
288372,301341,17
288372,308977,17
288372,602418,17
288387,2818966,17
288543,302957,17
288700,292437,17
288700,310582,17
288700,415094,17
288826,369956,17
288885,296005,17
288885,361334,17
288885,405729,17
288914,339307,17
288925,1766969,17
289254,296386,17
289422,314870,17
289422,349342,17
289719,301255,17
289719,301414,17
289777,609400,17
289777,1815640,17
289782,351505,17
289848,295598,17
289848,316964,17
289848,329236,17
289848,379625,17
289848,398749,17
289848,399732,17
289992,440557,17
290168,5419629,17
290212,297725,17
290340,400746,17
290340,839408,17
290340,1079579,17
290406,371419,17
290406,464145,17
290406,546541,17
290896,6720842,17
291152,1658783,17
291176,355405,17
291176,652975,17
291543,310508,17
291543,461615,17
291628,371419,17
291941,293299,17
292265,310508,17
292265,311286,17
292265,541149,17
292265,2666431,17
292273,395004,17
292437,330705,17
292437,748146,17
292437,3409075,17
292521,447408,17
292521,991072,17
292549,298471,17
292549,409396,17
292880,318791,17
292880,355405,17
293160,296765,17
293160,334737,17
293299,298718,17
293299,306721,17
293299,331446,17
293366,571708,17
293422,298471,17
293422,309645,17
293422,560468,17
293422,1214530,17
293422,5713664,17
293471,328328,17
293569,335339,17
293569,343730,17
293569,3111934,17
293654,3094297,17
293684,2700836,17
293764,414823,17
293764,447408,17
293764,456061,17
293764,503164,17
293764,2787905,17
293789,334234,17
293789,349686,17
293911,349342,17
293911,1498470,17
293918,314870,17
294015,386176,17
294590,371667,17
295107,365215,17
295228,344703,17
295247,330874,17
295247,535928,17
295247,1259795,17
295598,538623,17
295640,415303,17
296460,2825600,17
296693,297378,17
296693,323365,17
296693,2076253,17
296814,332484,17
296814,490759,17
296814,513437,17
297296,348357,17
297296,1833620,17
297327,300885,17
297327,535928,17
297327,639540,17
297327,3043879,17
297348,303850,17
297355,533519,17
297355,551154,17
297378,313801,17
297385,310508,17
297385,314870,17
297385,396068,17
297385,1457907,17
297385,1693782,17
297483,299508,17
297625,330054,17
297725,320638,17
298006,381870,17
298006,399567,17
298186,300101,17
298186,330998,17
298186,378048,17
298186,1658880,17
298224,322051,17
298224,371419,17
298224,412772,17
298357,309353,17
298394,1439566,17
298471,312962,17
298471,313671,17
298471,409396,17
298555,342736,17
298670,346524,17
298670,5313216,17
298718,337087,17
298718,372078,17
298718,396068,17
298718,454160,17
298718,1822816,17
298718,2666431,17
298718,4625544,17
298893,310508,17
298893,329236,17
298894,317955,17
299329,301616,17
299329,350004,17
299329,1995084,17
299508,350898,17
299533,978632,17
299614,381205,17
299730,312269,17
299730,315297,17
299730,349342,17
299750,300139,17
299750,344004,17
299750,414605,17
299750,415522,17
299750,1834901,17
299750,1992926,17
299750,2947121,17
299800,322756,17
299800,2800234,17
299873,325296,17
299873,858441,17
299925,316108,17
300101,308484,17
300101,325055,17
300137,311286,17
300137,376062,17
300137,594794,17
300139,304286,17
300139,1259795,17
300754,311740,17
300779,488920,17
300847,302957,17
300847,333167,17
300847,465986,17
300885,484958,17
300965,323664,17
301024,414823,17
301024,484958,17
301024,1986536,17
301056,328265,17
301056,1748801,17
301255,317482,17
301255,361857,17
301341,319885,17
301341,355345,17
301341,803468,17
301538,351899,17
301576,359037,17
301616,307171,17
301616,342260,17
301616,381870,17
301908,316917,17
301908,330874,17
301908,469565,17
301908,535928,17
302387,355345,17
302387,374285,17
302387,787270,17
302817,748600,17
302927,310613,17
302927,376178,17
302927,991072,17
302927,2788970,17
302957,310384,17
302957,320506,17
302957,339307,17
302957,630046,17
302957,1857589,17
302957,2787905,17
303414,321030,17
303787,350511,17
303787,571368,17
303952,317103,17
304286,308579,17
304286,327845,17
304286,349342,17
304286,392888,17
304286,447408,17
304286,541828,17
304286,2456212,17
304469,371419,17
304469,464145,17
304469,562965,17
304734,495632,17
305049,336986,17
305049,1457601,17
305250,305779,17
305319,329236,17
305319,462574,17
305595,315546,17
305595,315615,17
305595,345599,17
305595,364680,17
305595,4311515,17
305779,394967,17
306009,315016,17
306421,1562530,17
306721,329236,17
306771,321982,17
306771,328664,17
306771,381205,17
306771,393019,17
306771,431398,17
306771,2205386,17
306771,3543669,17
306771,4311515,17
306920,377141,17
307171,452715,17
307229,349342,17
307229,353502,17
307373,314724,17
307373,329236,17
307373,350898,17
308067,630568,17
308072,336421,17
308072,588266,17
308072,748146,17
308162,342756,17
308162,1437082,17
308217,398567,17
308449,382219,17
308484,319929,17
308579,309645,17
308977,336421,17
308977,399847,17
308977,406343,17
308977,441325,17
308977,2666431,17
309006,1662783,17
309043,310582,17
309412,313967,17
309412,1823973,17
309575,2661647,17
309645,315546,17
309645,399738,17
309645,503164,17
309645,622397,17
309645,1061605,17
309645,2928894,17
309703,310508,17
309703,322808,17
309703,360746,17
309856,383799,17
310037,349342,17
310037,517957,17
310046,405007,17
310234,342260,17
310234,1844264,17
310234,2668565,17
310234,3152906,17
310299,342260,17
310384,333167,17
310384,1834901,17
310384,2788970,17
310473,351724,17
310508,321963,17
310508,351442,17
310508,357106,17
310508,382295,17
310508,463062,17
310508,1484861,17
310508,1833620,17
310508,1995084,17
310508,2679007,17
310541,321963,17
310541,325708,17
310541,400209,17
310546,603205,17
310546,1748801,17
310582,315006,17
310582,320638,17
310582,395004,17
310582,441325,17
310582,501964,17
310582,579981,17
310582,588266,17
310613,361730,17
310761,1764838,17
310770,313967,17
310779,657580,17
311286,314091,17
311286,319885,17
311286,346050,17
311286,4708539,17
311356,408393,17
311941,345599,17
311941,783244,17
312269,1844264,17
312396,373733,17
312402,321107,17
312402,329492,17
312402,1995084,17
312824,405457,17
312962,2172944,17
313136,1617704,17
313210,341235,17
313210,395034,17
313590,330874,17
313590,380716,17
313801,2244271,17
313801,2456212,17
314334,369372,17
314481,388273,17
314481,393966,17
314481,399738,17
314724,381870,17
314868,361857,17
314868,491713,17
314868,1995084,17
314870,318554,17
314870,319363,17
314870,344001,17
314870,350004,17
314870,357236,17
314870,367839,17
314870,643734,17
314870,1498470,17
314870,4625544,17
315016,319929,17
315016,377306,17
315141,377306,17
315297,321545,17
315297,335870,17
315297,341972,17
315297,505323,17
315297,2068565,17
315297,2723994,17
315546,368120,17
315546,389098,17
315615,381205,17
315921,1256841,17
316028,361857,17
316028,517957,17
316108,396146,17
316108,1759923,17
316442,348577,17
316442,374285,17
316442,394927,17
316442,403117,17
316442,441325,17
316442,729116,17
316442,4708539,17
316483,803482,17
316512,1759923,17
316917,330874,17
316917,412474,17
316917,414605,17
316917,1016639,17
316964,319885,17
316964,336641,17
316964,376062,17
316964,464145,17
316964,5348800,17
317293,318134,17
317459,343213,17
317459,377141,17
317651,433081,17
317833,1822816,17
317833,2036152,17
318134,352221,17
318554,329236,17
318554,367839,17
318680,322756,17
318753,333496,17
318753,351965,17
319109,412772,17
319206,324834,17
319206,325708,17
319206,496160,17
319206,579981,17
319206,2578022,17
319363,320638,17
319363,2668565,17
319447,412474,17
319447,535928,17
319471,1463441,17
319800,334737,17
319862,329236,17
319862,418280,17
319885,378048,17
319885,395004,17
319885,399487,17
320027,323365,17
320027,361245,17
320027,2244271,17
320506,373279,17
320506,494845,17
320632,486876,17
320632,2832830,17
320638,335870,17
320638,342260,17
320638,381870,17
320638,396235,17
320638,569627,17
320638,1225798,17
320638,1429023,17
320638,5464530,17
321243,333265,17
321382,463062,17
321963,345904,17
321963,397156,17
321963,400209,17
321963,655294,17
321963,1535114,17
321963,1693782,17
321963,1696023,17
321963,2695451,17
321982,394512,17
321982,484958,17
322051,355345,17
322215,338702,17
322215,361245,17
322215,396190,17
322215,412474,17
322215,1259795,17
322215,1423309,17
322611,347766,17
322756,441325,17
322756,2077743,17
322766,403647,17
322808,456870,17
323277,344004,17
323277,393019,17
323292,409396,17
323292,535928,17
323365,393019,17
323365,394512,17
323365,2205386,17
323390,464103,17
323423,330452,17
324274,330452,17
324834,326011,17
324834,342260,17
325708,378195,17
325839,461914,17
325974,327845,17
325974,2928894,17
327142,342260,17
327142,444158,17
327142,464103,17
327142,490759,17
327142,541828,17
328270,343253,17
328328,336641,17
328664,1857589,17
328899,1889296,17
328954,395034,17
329236,358006,17
329236,431398,17
329236,456870,17
329236,469396,17
329236,810184,17
329236,5337704,17
329236,5670280,17
329273,334767,17
329273,491713,17
329492,349686,17
329492,359024,17
329538,393019,17
329538,2244271,17
330452,367337,17
330874,2372654,17
331253,2089379,17
331285,413616,17
332402,913542,17
332484,484958,17
332484,6702651,17
332687,515835,17
332893,1189620,17
333028,336641,17
333167,420633,17
333167,494845,17
333167,4230622,17
334234,360941,17
334234,398202,17
334234,4152575,17
334737,1463441,17
335339,343213,17
335339,460350,17
335339,1457907,17
335777,578807,17
335777,613814,17
336268,352757,17
336421,415094,17
336424,400209,17
336424,470850,17
336641,342260,17
336641,348357,17
337890,343433,17
337890,377306,17
338427,350004,17
338702,783244,17
339873,343433,17
339873,355345,17
339873,367839,17
339873,371419,17
339873,643186,17
341235,2676065,17
341235,3394866,17
341235,4311515,17
341235,5339939,17
341825,2689678,17
341972,2668565,17
342260,381205,17
342260,442837,17
342260,444082,17
342260,456561,17
342260,458503,17
342260,491713,17
342260,1671342,17
342260,2714727,17
342260,5309190,17
342260,5345334,17
342674,1764838,17
342756,1844264,17
343213,402806,17
343213,4383462,17
343316,460350,17
343433,377306,17
343433,418801,17
343620,579981,17
343730,1356454,17
344001,359037,17
344004,344789,17
344004,1011783,17
344306,405159,17
344789,1857589,17
345448,374136,17
346390,464808,17
346524,349342,17
347158,349653,17
347158,1463441,17
348357,4708539,17
349342,426568,17
349342,464808,17
349342,517957,17
349653,396146,17
349686,388273,17
349686,396192,17
349686,538623,17
349686,5479207,17
351356,478453,17
351485,1507211,17
351965,406586,17
352574,1058383,17
352757,393019,17
354461,370180,17
354836,427452,17
355345,410127,17
355345,568515,17
355345,5435983,17
355405,1935467,17
356755,397142,17
357236,606790,17
359305,424403,17
359332,618702,17
359371,508912,17
359930,1844264,17
360625,360746,17
360625,1356454,17
360746,408777,17
361730,484958,17
363754,2172944,17
363754,5524334,17
364525,387422,17
364680,376178,17
364680,380716,17
365586,517957,17
366256,381205,17
366256,1935789,17
367839,412772,17
369313,748146,17
369372,1670029,17
370244,468503,17
371419,381870,17
371419,541149,17
371419,748600,17
371708,3418859,17
371793,5479327,17
373279,4311515,17
374779,504693,17
375641,5584175,17
376062,1658880,17
378048,446041,17
378099,426622,17
378195,1995084,17
379625,428509,17
380893,1335786,17
381205,513437,17
381205,2676065,17
381205,3643502,17
381870,397649,17
381870,508912,17
381870,4351030,17
383797,425471,17
388273,399738,17
388273,513437,17
389006,408643,17
390379,570700,17
390379,626601,17
390379,847694,17
390379,1902926,17
390379,1985850,17
390971,460350,17
390971,1748801,17
392071,425077,17
392071,454314,17
392071,2830996,17
392537,1206565,17
393019,415522,17
393019,831256,17
393019,2456212,17
393966,395034,17
393966,402813,17
394512,484958,17
394512,2825600,17
394649,454865,17
395004,2671912,17
395004,2713893,17
395034,451809,17
395034,473508,17
395034,639540,17
395034,1127039,17
395034,1259795,17
395034,2770971,17
395034,6642654,17
395243,415907,17
395376,426828,17
396048,421613,17
396068,541828,17
396192,1259795,17
396838,503047,17
396838,1856955,17
396912,433081,17
397156,402806,17
397806,418457,17
398221,461184,17
398221,461914,17
398680,447131,17
398749,2668565,17
399487,748600,17
399487,3152906,17
399732,411876,17
400209,2700836,17
400746,714353,17
400746,912985,17
400873,471455,17
402078,461184,17
402078,479137,17
402078,577589,17
402765,409665,17
402806,460350,17
402806,2679007,17
402813,1485596,17
403379,409585,17
403379,443924,17
403562,418549,17
405007,793646,17
405007,1076604,17
405007,1180374,17
406586,768284,17
406859,2744204,17
407090,422967,17
408423,2018599,17
408643,534306,17
409665,442767,17
409952,507102,17
410647,2496120,17
412217,461914,17
412344,451412,17
412474,414605,17
412474,415522,17
412474,447408,17
412474,2456212,17
413224,428223,17
415094,1437082,17
415522,2676065,17
418237,445017,17
418549,440440,17
420190,431398,17
420190,1906426,17
420190,2825600,17
423689,910971,17
426950,680445,17
428887,3173659,17
431055,5484978,17
431398,1011783,17
431398,1834901,17
431398,2825600,17
433081,1995084,17
434957,1052267,17
435459,505029,17
435551,490759,17
435681,609400,17
439710,912985,17
439903,570454,17
440021,455031,17
441325,1189620,17
441795,446463,17
442837,856033,17
444158,473508,17
444158,5406460,17
447408,2787905,17
448756,1045041,17
448756,1766969,17
450254,454020,17
450273,535072,17
451809,639540,17
454314,513437,17
454819,819737,17
454819,1341333,17
454819,3327631,17
456061,639540,17
456061,2825600,17
458375,4130162,17
458375,6222901,17
458852,579981,17
460350,1693782,17
461137,2319084,17
464103,2825600,17
464145,5309571,17
464463,547508,17
464463,572397,17
464463,1005430,17
464463,1326871,17
465057,1022085,17
465210,663982,17
465986,639540,17
465986,5347009,17
465986,5913436,17
466115,2707764,17
467975,1684650,17
468968,541898,17
468968,1122675,17
468968,5461976,17
473508,2178823,17
473508,2676065,17
473560,4708539,17
477634,506957,17
477634,732821,17
477634,802512,17
477634,1111216,17
477634,1255361,17
483476,571368,17
483551,545324,17
483551,1045041,17
485365,1611373,17
486465,641209,17
488491,4136982,17
488784,669832,17
489770,2661647,17
489770,7024241,17
490650,587829,17
490650,862053,17
491688,544537,17
491688,568633,17
491688,601213,17
491688,625493,17
491713,2720528,17
494201,2668565,17
494845,4179048,17
494845,4230622,17
495436,2917347,17
501004,606711,17
501004,607838,17
502746,642902,17
503164,1857589,17
505323,1844264,17
508912,1833620,17
510278,653349,17
513288,541828,17
513693,1259795,17
516583,571277,17
516583,666372,17
516583,1060659,17
517957,4152575,17
517957,4431164,17
532672,5392441,17
535928,862169,17
535928,2172944,17
535928,2205386,17
535928,2825600,17
538623,2700836,17
541828,2205386,17
541828,2456212,17
541828,2787905,17
545324,1045041,17
551154,1688306,17
552428,3173176,17
555662,3123341,17
557245,601269,17
557245,1018371,17
559882,1052267,17
559882,1326871,17
560468,630046,17
560468,2456212,17
561783,603468,17
562465,862053,17
562465,1014226,17
562465,1114882,17
562465,1569784,17
566659,4708539,17
570700,1020729,17
570700,1449476,17
572397,844255,17
572397,1052267,17
572397,1334965,17
572397,1443016,17
573293,574925,17
574064,1097506,17
577962,5360310,17
579981,5347315,17
585558,1114882,17
585558,1268265,17
595752,3453475,17
603205,609048,17
603205,1693782,17
609048,1535114,17
618006,6715039,17
634308,1601879,17
637165,641209,17
639243,3103469,17
643186,2068565,17
643186,2800234,17
648057,2001434,17
672175,1786256,17
683575,835604,17
688180,798401,17
698791,1152563,17
700073,3946878,17
705549,1406107,17
714353,1377591,17
718380,1266818,17
720030,1833620,17
720030,4201965,17
722637,4534826,17
732027,3405513,17
738732,3403679,17
744631,853622,17
748146,1833620,17
748600,4708539,17
754086,5382554,17
766892,811666,17
774772,5475094,17
781087,1079579,17
781087,1377591,17
793232,2167926,17
804098,1394440,17
819737,960104,17
819737,1341333,17
819737,1342800,17
819737,3327631,17
822163,1275125,17
824805,2096575,17
832392,1326871,17
835604,5619620,17
838466,3279908,17
839408,912985,17
839408,1078306,17
839408,1325561,17
839408,1334965,17
844255,1265961,17
844255,1486939,17
847694,1326871,17
848293,1124299,17
848293,3081437,17
852669,1486939,17
860649,1190925,17
862325,912985,17
862325,2927181,17
888586,2100004,17
892257,3054074,17
899796,4640193,17
907898,5444484,17
932549,3418859,17
951691,2477343,17
960104,1134448,17
960104,1341333,17
960104,1342800,17
960104,3227481,17
960104,3327631,17
972265,1334965,17
978693,5457861,17
981781,1555490,17
1005430,1325561,17
1015201,3541935,17
1038443,5352245,17
1045808,4781317,17
1052267,1902926,17
1068156,1175254,17
1082628,5352245,17
1122675,1256841,17
1124762,5434363,17
1130409,1672475,17
1134448,2358179,17
1140665,5475094,17
1157073,3481561,17
1166760,2997501,17
1166760,3249546,17
1173533,3241939,17
1189620,1645861,17
1197780,1202813,17
1216703,5461976,17
1219728,2007118,17
1222518,4722221,17
1234472,1326871,17
1248818,2464859,17
1251931,4549621,17
1255193,3014098,17
