436025,636499,9
436961,1165815,9
437385,447408,9
437811,770694,9
437811,793308,9
437811,1458278,9
437811,1816456,9
437811,1825885,9
437816,555802,9
437816,562508,9
437816,699201,9
438734,531650,9
438734,549103,9
438734,560691,9
438734,567727,9
438734,581405,9
439156,469364,9
439156,609262,9
439156,611914,9
439156,621097,9
439766,653288,9
439766,759565,9
439766,1430069,9
439766,1436507,9
439766,1436977,9
439766,1469779,9
440626,523759,9
440982,677887,9
441674,1169075,9
442178,911056,9
442178,944860,9
442601,474758,9
442650,625374,9
443382,493179,9
443485,470977,9
444052,1148024,9
444052,1438072,9
444158,742572,9
444838,583636,9
445373,459436,9
445373,479358,9
446163,1295688,9
446163,1327013,9
446163,1496715,9
446163,1827751,9
446345,460088,9
446890,733763,9
447013,608563,9
447013,1391010,9
447013,1449356,9
447013,1518628,9
447013,1639767,9
447013,1832012,9
447408,599612,9
447408,686532,9
447408,686824,9
447408,762182,9
447408,762735,9
447408,765880,9
447408,769148,9
447408,1823501,9
448653,1980612,9
449855,1489310,9
449983,792930,9
450521,1514076,9
451559,679001,9
451559,729715,9
451559,747640,9
451864,1442070,9
451949,454865,9
452018,477558,9
452018,508689,9
452018,862264,9
452018,892163,9
452018,910000,9
452018,979327,9
452018,1016254,9
452018,1250899,9
452018,1275845,9
452018,1282572,9
452095,852618,9
452095,903865,9
452653,1313008,9
452777,906209,9
452777,963945,9
453416,732230,9
453416,762528,9
453416,795875,9
453437,1269542,9
453437,1328424,9
453623,913241,9
453623,945890,9
453623,947317,9
453623,970237,9
454118,575431,9
454375,703844,9
455662,455912,9
455662,462610,9
456061,513437,9
456126,461377,9
456743,744694,9
456743,838248,9
456743,1456013,9
456743,1485579,9
456784,1201702,9
456901,457764,9
456901,1397868,9
456901,1421289,9
456901,1421770,9
456901,1431670,9
456901,1436977,9
456901,1472285,9
457034,459101,9
457034,459436,9
457034,492496,9
457071,479546,9
457398,465323,9
457712,683207,9
457712,742572,9
457764,466670,9
457781,464677,9
457970,462610,9
458230,953151,9
458466,499746,9
458466,772189,9
459131,525340,9
459436,460175,9
459436,461361,9
459436,471705,9
459436,487497,9
459436,492496,9
459436,532692,9
459532,1816149,9
459769,847949,9
459833,470563,9
460175,505699,9
460192,514525,9
460305,842853,9
460305,907922,9
460305,945482,9
460305,946493,9
460305,989099,9
460305,1016942,9
460305,1047948,9
460350,1281924,9
460974,466361,9
460974,466629,9
461336,839863,9
462022,471774,9
462022,560117,9
462431,528177,9
462554,501577,9
462554,585463,9
462554,999405,9
462554,1171380,9
462610,618510,9
462610,629059,9
462610,639540,9
462610,705305,9
462610,773591,9
462610,878586,9
462610,946849,9
462610,962896,9
462819,1329848,9
463324,1214060,9
463324,1421225,9
463324,1752445,9
463685,702834,9
466115,473745,9
466320,600399,9
466361,611009,9
466361,621097,9
466591,484728,9
466591,2162446,9
466777,475439,9
467150,730860,9
467150,853518,9
467150,906393,9
467150,909142,9
467150,909618,9
467150,911110,9
467150,914525,9
467150,914932,9
467150,915328,9
467150,916602,9
467150,917010,9
467237,818542,9
467262,586005,9
467464,535430,9
467636,909935,9
468021,469364,9
469020,717612,9
469082,1886307,9
469350,711680,9
469350,728351,9
469350,790508,9
469350,826785,9
469350,833830,9
469350,836205,9
469350,850526,9
469364,621097,9
469364,630347,9
469364,639327,9
469424,1659056,9
469432,730812,9
469534,944243,9
470668,1414665,9
470668,1827782,9
470947,505699,9
470947,763920,9
470947,907063,9
470947,1452117,9
470947,1487130,9
471068,684191,9
471068,697206,9
471068,726621,9
471068,911126,9
471068,1250310,9
471068,1480313,9
471068,1649236,9
471265,523759,9
471265,542873,9
471403,757380,9
471403,1007491,9
471499,694411,9
471499,1427768,9
471499,1439141,9
471499,1466767,9
471705,492496,9
471774,522052,9
471774,533875,9
471874,486257,9
473502,504507,9
473502,613679,9
473502,626464,9
473502,627857,9
473502,648744,9
473502,667486,9
473502,670138,9
473502,682047,9
473508,710051,9
473508,757260,9
473508,1242151,9
473508,1274671,9
474758,910830,9
475426,485011,9
475463,513756,9
475494,496803,9
475685,494491,9
475690,635923,9
475728,1333146,9
475728,1518628,9
475728,1849767,9
475729,501602,9
475738,770494,9
475738,845363,9
475738,899391,9
475738,901258,9
475738,1221148,9
475738,1332623,9
475738,1395172,9
475738,1397072,9
475738,1444724,9
475738,1591688,9
475738,1877532,9
475738,1946910,9
475738,1949747,9
476616,999143,9
476741,488378,9
477558,1087088,9
477558,1176520,9
477558,1190073,9
477558,1250899,9
477558,1274671,9
477558,1296538,9
477634,585558,9
477948,479546,9
479442,818542,9
479442,908602,9
479442,982790,9
479442,1695130,9
479442,1815816,9
479442,1841285,9
479442,1897883,9
479512,501125,9
479512,523759,9
480419,633827,9
480984,547915,9
480984,557202,9
480984,577245,9
480984,581452,9
480984,588776,9
481297,1833510,9
483551,545324,9
483551,697157,9
483551,764784,9
483551,1069573,9
484816,717921,9
484816,1326192,9
484958,743669,9
485933,748007,9
485933,1232177,9
485933,1328894,9
485933,1367312,9
486229,503307,9
486257,606859,9
486303,639327,9
486653,629445,9
488341,492071,9
488341,504507,9
488341,521007,9
488341,521013,9
488341,553860,9
488341,573345,9
488341,613679,9
488341,626464,9
488341,648744,9
488341,670138,9
488341,682047,9
488341,684813,9
488825,513028,9
488825,553860,9
488858,1080616,9
488999,779685,9
489218,829942,9
489218,916602,9
489655,885406,9
490580,541828,9
490580,1340441,9
490769,505217,9
490769,925964,9
490769,977123,9
490769,1056771,9
490769,1080616,9
490831,508942,9
491688,516583,9
491688,653349,9
491741,694230,9
491741,999143,9
491741,1000605,9
491741,1258899,9
491741,1291004,9
492071,493851,9
492496,496750,9
492958,1493502,9
493241,1438922,9
493659,497106,9
493659,542418,9
493851,523436,9
494140,1329848,9
494845,505870,9
494845,653921,9
494845,657376,9
494845,878359,9
494845,905277,9
494845,914525,9
494845,914932,9
494845,916602,9
494845,917493,9
495898,522052,9
496197,513587,9
496197,538345,9
496204,1070218,9
496204,1722243,9
496374,1161935,9
496374,1378034,9
496441,528925,9
496441,541662,9
496732,910815,9
496743,762182,9
496743,765880,9
496743,766968,9
496743,769148,9
496750,522052,9
497106,503560,9
497889,503046,9
497889,543392,9
497889,575632,9
497889,600399,9
498351,781246,9
499334,1741332,9
499428,561394,9
499746,1710331,9
499903,757249,9
500147,589526,9
501125,523759,9
501125,528177,9
501577,946494,9
503046,540498,9
503046,547915,9
503046,575632,9
503046,588776,9
503164,504308,9
503164,526491,9
503373,865895,9
503848,645895,9
504416,505949,9
504416,578685,9
504507,505949,9
504507,603698,9
504507,643544,9
504507,648744,9
504507,665135,9
504507,667207,9
504507,670138,9
504507,677887,9
504507,682239,9
504507,701117,9
504558,600399,9
504558,1447211,9
504558,1453282,9
504558,1488226,9
504558,1599824,9
504558,1639078,9
504558,1650009,9
504715,1012236,9
505524,622418,9
505524,646778,9
505797,757516,9
505949,642343,9
505949,647324,9
505949,682239,9
505949,696209,9
506640,566467,9
507394,791651,9
507394,1095960,9
507394,1142971,9
507394,1422677,9
508689,613270,9
508689,910000,9
508689,1050631,9
508689,1242151,9
508689,1264457,9
508689,1271346,9
508689,1274671,9
509587,1691162,9
510543,1246718,9
511571,1205511,9
511736,752552,9
512313,625958,9
512313,791543,9
512313,809832,9
512313,831218,9
512377,535430,9
512377,539990,9
512377,1441213,9
512377,1489825,9
512560,534292,9
513028,536531,9
513064,1636156,9
513587,530466,9
513587,538345,9
513587,546133,9
513587,697157,9
513587,757249,9
513587,1056771,9
513693,567187,9
513693,655575,9
513693,718869,9
513693,759145,9
513693,892163,9
513693,979327,9
513693,981168,9
513693,1005411,9
513693,1242151,9
513693,1250899,9
513693,1251035,9
513693,1282572,9
514125,576074,9
517300,809841,9
517532,919848,9
517532,1098793,9
518156,1051460,9
518156,1121800,9
519958,611520,9
520577,1185011,9
520577,1519811,9
520577,1860589,9
520800,774056,9
521007,546133,9
521410,625374,9
521835,958690,9
521835,1199646,9
522052,529021,9
522052,539990,9
523663,1394812,9
523759,526491,9
523759,528177,9
523759,536058,9
523833,725579,9
523833,940717,9
524118,584701,9
525677,540455,9
526491,527570,9
526491,542418,9
527570,542418,9
527872,534292,9
527872,556248,9
527872,565246,9
527872,581405,9
527935,723517,9
528177,536058,9
528254,1844220,9
528494,555326,9
528575,560102,9
528575,631558,9
528575,854888,9
528575,979327,9
528575,1241540,9
528575,1262084,9
528575,1264734,9
528575,1268062,9
528575,1275495,9
528575,1296538,9
529601,540231,9
529753,2071982,9
529765,1263884,9
529798,1365422,9
529883,537656,9
529883,559582,9
530466,706648,9
530466,1244957,9
530466,1250617,9
530757,534156,9
530757,867489,9
530757,945321,9
530757,1000064,9
530757,1041025,9
530757,1203342,9
530757,1832195,9
530861,544036,9
530861,544278,9
530962,1635954,9
531075,570662,9
531110,1142563,9
531241,839424,9
531643,559582,9
531684,812392,9
531684,966164,9
531684,1061983,9
531684,1271970,9
532401,1067272,9
532462,684835,9
532462,756699,9
532571,542418,9
533024,635164,9
533024,703573,9
533024,752086,9
533024,836308,9
533336,536058,9
533692,538647,9
534292,540498,9
534292,567727,9
534350,1157210,9
534655,538345,9
534655,573345,9
535137,545654,9
535137,555326,9
535137,561144,9
535137,563167,9
535137,568901,9
535137,572986,9
535147,554677,9
535324,1487227,9
535928,829942,9
535928,1212402,9
535928,1229508,9
535928,1427185,9
535928,1443884,9
536058,541083,9
536102,584607,9
536102,613388,9
536102,645129,9
536102,681792,9
536102,688016,9
536102,700452,9
536316,721697,9
536316,909352,9
536316,1564023,9
536316,1886086,9
536316,1904198,9
536354,740629,9
536531,553860,9
536531,573345,9
537065,545654,9
537065,550964,9
537065,565407,9
537065,578949,9
537065,583408,9
537530,573345,9
537866,543215,9
537866,573345,9
538345,548443,9
538345,553860,9
538345,559582,9
538646,987656,9
539674,1464864,9
539835,957377,9
539918,728855,9
539918,919035,9
539918,1679376,9
539918,1824761,9
539918,2215006,9
540075,544278,9
540498,549103,9
540498,556248,9
540498,560691,9
540498,581405,9
540567,689102,9
540620,988575,9
540620,1913360,9
540626,576235,9
540801,825344,9
540801,839049,9
540801,848728,9
540801,853518,9
540801,898861,9
540801,906209,9
540801,914187,9
540801,944845,9
540801,945436,9
541083,542231,9
541174,878377,9
541174,962438,9
541257,660758,9
541447,555808,9
541748,1423303,9
541828,867012,9
541828,922330,9
541828,963543,9
541907,542250,9
541985,613712,9
542143,733763,9
542231,544278,9
542573,565896,9
543182,545324,9
543182,584701,9
543182,841785,9
543182,912984,9
543182,1486686,9
543182,1504771,9
543182,1766969,9
543218,1459237,9
543300,953151,9
543300,1325573,9
543300,1675701,9
543300,1678329,9
543787,1430619,9
544036,556248,9
544187,699420,9
545493,1661014,9
546108,917413,9
546108,962896,9
546133,553860,9
546133,573345,9
546777,1741349,9
547646,646514,9
547646,716345,9
547646,1672488,9
547842,942514,9
547915,598677,9
547915,600399,9
547915,616253,9
549024,997551,9
549788,629445,9
549788,1675492,9
549856,592242,9
549931,628120,9
549931,639908,9
549931,649884,9
551188,818542,9
551414,608054,9
551743,638797,9
551743,1324360,9
551743,1338542,9
551743,1395608,9
551743,1423096,9
551743,1457282,9
552252,1430619,9
552252,1497744,9
552252,1499975,9
552520,1657471,9
553001,1054332,9
553001,1242749,9
553860,631764,9
553860,994207,9
553860,1743630,9
553860,1759839,9
554306,555326,9
554306,568901,9
554921,567594,9
554921,581452,9
555326,560411,9
555326,561144,9
555348,560660,9
555348,638137,9
555798,700923,9
555947,581868,9
555947,627857,9
556586,582840,9
556850,617383,9
556965,631764,9
556965,744219,9
556965,891634,9
556965,1143357,9
556965,1414665,9
556965,1759839,9
556965,1805881,9
556965,1817909,9
557202,567594,9
557202,581777,9
557202,582935,9
557202,598677,9
557202,600399,9
557202,616253,9
557202,1457005,9
557202,1487130,9
557395,1703906,9
557452,873819,9
557603,1424487,9
557603,1484092,9
557642,670138,9
557642,729715,9
557642,845225,9
557642,1651145,9
557642,1683684,9
557879,696870,9
557901,585463,9
557901,891580,9
557901,946494,9
557901,1079876,9
557901,1102420,9
557901,1127470,9
557901,1186044,9
558168,1100802,9
558246,792454,9
558801,577528,9
558801,646877,9
559427,715352,9
559582,628240,9
559582,971504,9
559600,647671,9
560102,565407,9
560102,583408,9
560138,610936,9
560138,628240,9
560138,630896,9
560468,718869,9
560468,806703,9
560468,854199,9
560468,1168178,9
560501,1682325,9
561247,654708,9
561247,879769,9
561247,1424326,9
561247,1425546,9
561247,1427768,9
561247,1431837,9
561247,1440205,9
562416,567377,9
563167,1021350,9
564458,1289247,9
565416,612995,9
565416,618968,9
565416,630578,9
565416,673684,9
565765,690308,9
566447,766162,9
566467,934647,9
566467,946586,9
566467,949217,9
566467,1431818,9
566467,1691163,9
566467,1734349,9
566663,1265133,9
566889,624644,9
566953,601620,9
567187,572135,9
567265,606943,9
567428,792325,9
567594,581452,9
567594,588776,9
567594,598677,9
567727,918999,9
567793,1052710,9
568901,1659056,9
569329,839424,9
569690,655170,9
569967,1040753,9
570840,765035,9
571136,745906,9
571136,747640,9
571724,611009,9
571724,625579,9
571724,633324,9
571908,616062,9
572135,1276993,9
572167,585472,9
572167,608252,9
573036,602418,9
573345,677887,9
573714,1033502,9
573906,635923,9
574904,683207,9
574904,742572,9
575005,663057,9
575632,600399,9
576470,617383,9
577245,581777,9
577245,591979,9
577245,602428,9
578685,581868,9
578685,626052,9
578685,653190,9
578685,682239,9
578949,618340,9
578963,1326876,9
579503,746074,9
579849,721205,9
580033,581224,9
580033,581777,9
580033,602428,9
580152,608446,9
580358,904893,9
580401,1088141,9
581224,608136,9
581224,616253,9
581492,600399,9
581614,647915,9
581614,919136,9
581614,1833178,9
581777,600399,9
581777,607350,9
581777,616253,9
581777,622773,9
581868,608410,9
581868,630347,9
581868,658494,9
581868,664308,9
581868,677001,9
582531,861937,9
582531,920283,9
582531,921861,9
582531,983617,9
582531,1051460,9
582531,1052710,9
582531,1143492,9
582531,1147922,9
582652,616900,9
582909,1454180,9
582935,601249,9
582935,608136,9
583408,613663,9
583636,628834,9
584160,729715,9
584160,743932,9
584160,745906,9
584160,747640,9
584160,751874,9
584160,765033,9
584213,598677,9
584607,595603,9
584607,615238,9
584607,661879,9
584607,675858,9
584607,681792,9
584607,694395,9
584607,696870,9
584607,697116,9
584607,697709,9
584607,698549,9
584607,700451,9
584607,700452,9
584607,701584,9
584607,704099,9
584607,715410,9
584607,742735,9
584701,841785,9
584701,853518,9
584701,905246,9
584701,911685,9
584701,912984,9
584701,916602,9
585463,847374,9
585463,892032,9
585463,933561,9
585463,946494,9
585463,1094595,9
585463,1157565,9
585463,1162063,9
585463,1171380,9
585463,1179792,9
585463,1183984,9
585472,609125,9
586571,594679,9
586571,619068,9
587648,594679,9
587648,715549,9
587648,763920,9
587648,1428095,9
587648,1498498,9
587648,1503327,9
587736,897700,9
588776,600399,9
588776,616253,9
588987,722695,9
588987,1272960,9
589526,697347,9
589526,703844,9
590376,602187,9
591979,603978,9
591979,614340,9
592660,957588,9
592660,1422284,9
593474,600659,9
594679,604747,9
594679,613495,9
594679,619068,9
594679,625374,9
594679,638382,9
594679,640680,9
594679,646580,9
595685,618510,9
596098,965197,9
596098,1070081,9
597607,1488637,9
598014,806188,9
598315,1096313,9
598614,660758,9
598614,1179196,9
598614,1325306,9
598614,1455895,9
598614,1464176,9
598626,1250899,9
598677,601249,9
598677,622773,9
598742,854279,9
599612,1166479,9
600399,602428,9
600399,638345,9
600399,935233,9
600399,1485898,9
600399,1491135,9
600399,1498215,9
600399,1508730,9
600399,1534043,9
600399,1650009,9
600659,627339,9
601249,607350,9
601249,608136,9
601249,625374,9
602243,1221287,9
602768,1291004,9
602840,1311628,9
603360,919397,9
603360,980189,9
603698,627857,9
603888,1421546,9
603888,1424168,9
603888,1426706,9
603888,1441627,9
604687,643544,9
604747,625374,9
604956,1469779,9
604956,1683041,9
605370,1716270,9
605935,647992,9
605935,813832,9
605935,911092,9
606170,631097,9
606859,622945,9
607102,864069,9
607117,1136327,9
607248,633827,9
607248,850272,9
607350,625374,9
607382,1565046,9
607808,832244,9
607808,854954,9
608054,610877,9
608054,613663,9
608054,617383,9
608054,623803,9
608054,628654,9
608054,663494,9
608136,614340,9
608136,631097,9
608165,628093,9
608165,632796,9
608165,647384,9
608165,652382,9
608165,663605,9
608165,666591,9
608165,670354,9
608165,1152851,9
608252,625883,9
608252,626435,9
608329,613663,9
608410,625261,9
608410,649386,9
608410,656093,9
608410,674331,9
608410,682772,9
608410,684813,9
608563,797074,9
608563,1257627,9
608563,1391010,9
608563,1639767,9
608563,1824218,9
608563,1832012,9
608563,1849767,9
608651,1395172,9
608651,1591688,9
608651,1690430,9
608651,1904198,9
609125,613520,9
609125,615223,9
609125,625374,9
609125,628240,9
609125,630896,9
609262,611009,9
609297,812631,9
609297,813447,9
609297,825679,9
609297,1008607,9
610016,643911,9
610016,652382,9
610016,682928,9
610046,611009,9
610112,629445,9
610112,629500,9
610172,638797,9
610172,1391045,9
610177,646877,9
610877,615413,9
610999,629445,9
611009,611914,9
611009,625579,9
611009,626289,9
611009,641033,9
611191,649884,9
611497,889515,9
611497,903795,9
611579,904893,9
611579,949217,9
611597,673684,9
611671,630896,9
612256,777944,9
612517,613520,9
612517,630896,9
612517,638382,9
613094,981490,9
613094,1055813,9
613116,623779,9
613116,635842,9
613116,875844,9
613116,1480144,9
613116,1487462,9
613116,1494793,9
613270,892163,9
613270,910000,9
613270,1005411,9
613270,1050631,9
613270,1190073,9
613270,1242151,9
613270,1244957,9
613270,1250899,9
613270,1254948,9
613270,1262084,9
613270,1274447,9
613270,1296538,9
613520,630896,9
613520,638382,9
613679,648744,9
613679,682562,9
613893,718106,9
614596,615223,9
614828,633422,9
615141,778119,9
615223,638382,9
615223,641015,9
615238,728535,9
615238,753032,9
615951,1643760,9
615956,643544,9
616101,647402,9
616134,623803,9
616542,947251,9
616553,965448,9
616907,617988,9
617347,848728,9
617347,853518,9
617347,944845,9
617347,945436,9
617366,663494,9
617383,623803,9
617383,660301,9
617383,663494,9
617383,729082,9
617568,1324299,9
618490,627857,9
618510,629059,9
618510,686888,9
618510,705305,9
618510,773591,9
618510,780455,9
618510,878586,9
618510,894071,9
618510,912984,9
618510,916687,9
618510,945482,9
618706,628654,9
618889,630896,9
618968,630314,9
618968,630578,9
618968,653748,9
618968,655718,9
618968,665331,9
618968,670354,9
618968,942779,9
619493,627380,9
619636,629680,9
619755,646514,9
619909,775921,9
620443,843733,9
621097,621952,9
621097,626289,9
621097,638382,9
621951,697772,9
622397,1131424,9
622397,1144888,9
622511,966164,9
623803,628654,9
623803,646514,9
623803,647363,9
625261,649386,9
625684,920304,9
625684,938454,9
625684,1040988,9
625765,636834,9
625832,639327,9
625832,646877,9
625869,729974,9
625958,791543,9
625958,809832,9
625958,831218,9
626052,650847,9
626052,682239,9
626077,731443,9
626077,813447,9
626077,839810,9
626077,861705,9
626114,1057326,9
626278,683187,9
626397,636975,9
626464,638649,9
626464,648744,9
626464,656093,9
626464,657349,9
626464,684813,9
626464,691343,9
626738,735687,9
626757,756506,9
626757,1521737,9
627189,721205,9
627189,1452485,9
627857,655270,9
627857,682047,9
627857,682772,9
627857,684813,9
628134,818514,9
628134,1069562,9
628240,638382,9
628240,683362,9
628373,650843,9
628834,1450834,9
629059,705305,9
629059,773591,9
629059,777197,9
629059,909972,9
629059,913218,9
629059,916687,9
629059,946849,9
629059,962741,9
629059,989099,9
630047,1121800,9
630061,810380,9
630095,678965,9
630095,682772,9
630339,1161935,9
630339,1438139,9
630347,639327,9
630347,644165,9
630347,646877,9
630347,649386,9
630347,656718,9
630347,661868,9
630347,664308,9
630578,661001,9
630578,673684,9
630896,633827,9
630896,681161,9
630896,997982,9
630896,1346325,9
630974,671437,9
631558,979327,9
631558,1258513,9
631558,1264734,9
631558,1275495,9
631764,1324104,9
631764,1759839,9
631764,1813150,9
631764,1826429,9
631764,1831938,9
632373,1036789,9
632373,1388595,9
632373,1395608,9
632373,1425648,9
632581,681218,9
632796,642677,9
632796,663889,9
632796,673684,9
632796,1307743,9
632987,1040908,9
633161,1273276,9
633287,994336,9
633287,1231462,9
633324,641015,9
633324,1167367,9
633324,1672559,9
633827,638382,9
633827,1455895,9
633827,1459166,9
634612,648744,9
634612,726037,9
635164,677887,9
635164,703573,9
635164,766162,9
635164,769167,9
635164,772912,9
635164,789128,9
635164,799087,9
635164,821735,9
635164,826420,9
635164,905395,9
635444,1161602,9
636887,924635,9
636887,1439280,9
636887,1659056,9
637399,1461944,9
637483,1227219,9
637483,1979074,9
637638,1604334,9
638538,911568,9
638649,644198,9
638649,667486,9
638649,691343,9
638649,696870,9
638797,1328913,9
638797,1340650,9
638797,1357147,9
638797,1357324,9
638797,1371001,9
638797,1383038,9
638797,1459596,9
639327,644165,9
639540,713502,9
639540,1327808,9
639908,649884,9
639945,766625,9
640340,704452,9
640553,773747,9
640553,946781,9
640553,1044524,9
641015,683362,9
641084,649813,9
641736,642354,9
641736,661529,9
641750,913441,9
642258,706857,9
642282,994207,9
642282,1070218,9
642282,1214060,9
642343,650847,9
643213,1161240,9
643279,647405,9
643425,689102,9
643544,684813,9
643911,652534,9
643911,682403,9
644041,663605,9
644127,1041043,9
644413,675858,9
644413,681161,9
644413,682154,9
644413,690927,9
645129,655170,9
645895,1330447,9
646324,890263,9
646324,983129,9
646324,1464176,9
646324,1708155,9
646514,957377,9
646877,893124,9
646877,1443670,9
646877,1457005,9
647298,717316,9
647298,1045041,9
647908,648744,9
647908,667486,9
647908,682562,9
647992,1399703,9
647992,1431049,9
647992,1441097,9
648468,650843,9
648744,670138,9
648744,682047,9
648744,682253,9
648744,682562,9
648744,684813,9
649386,655270,9
649386,682772,9
649485,962071,9
649681,685017,9
649813,661001,9
649813,665331,9
649884,652588,9
649884,695448,9
649884,703844,9
649967,1306369,9
649967,1308223,9
650525,762182,9
650830,1961758,9
650843,672188,9
650843,685017,9
650916,1185823,9
650991,1438139,9
651102,697206,9
651102,1378383,9
651102,1455895,9
652382,662511,9
652382,663889,9
652382,672188,9
652382,673684,9
652382,682403,9
652476,966898,9
652534,663889,9
652534,699933,9
652588,687048,9
653288,677259,9
653288,739249,9
653288,937331,9
653288,997990,9
653288,1112588,9
653288,1560223,9
653288,1706210,9
653921,858888,9
653921,905246,9
654391,793308,9
654708,1438139,9
655170,687748,9
655170,688990,9
655170,690927,9
655170,694395,9
655170,698218,9
655170,699663,9
655170,705417,9
655170,728535,9
655170,729160,9
655170,735984,9
655463,1059293,9
655671,896667,9
655671,1203252,9
655920,1683041,9
655920,1708155,9
656093,665135,9
656093,670138,9
656093,682047,9
656093,682562,9
656093,684813,9
656093,696870,9
656718,661868,9
657349,667486,9
657885,1823501,9
657961,783399,9
657961,932588,9
657961,1421225,9
657961,1423223,9
658582,670138,9
658582,729715,9
658582,845225,9
658582,1131424,9
658582,1651145,9
658597,890250,9
658597,905047,9
658597,953169,9
658597,982128,9
658597,985165,9
658597,1182668,9
658996,2575361,9
659922,995232,9
661001,665331,9
661293,1422186,9
661529,666847,9
661868,682772,9
661879,665463,9
662023,1170835,9
662023,1821848,9
662023,1845824,9
662483,1054778,9
662511,793308,9
662511,1275460,9
662511,1338031,9
662511,1392936,9
662511,1426316,9
662511,1821848,9
662511,1845170,9
662511,1845824,9
663057,1057788,9
663057,1266702,9
663605,673684,9
664308,682772,9
664708,1543147,9
665120,2216300,9
665135,677887,9
665135,707824,9
665331,673684,9
665463,675339,9
665463,675664,9
665463,675858,9
665463,697116,9
665463,698549,9
665463,700451,9
665463,704099,9
665463,742735,9
665753,783399,9
665753,806409,9
665753,1423134,9
665753,1426316,9
665753,1430143,9
665753,1438922,9
665994,836308,9
665994,962354,9
666028,731460,9
666028,1647985,9
666217,997330,9
666591,757260,9
666591,1180813,9
666591,1296538,9
666591,1317553,9
666591,1327355,9
666591,1347571,9
666867,720437,9
667486,681502,9
667486,688291,9
667486,700451,9
667486,701117,9
667626,747734,9
668438,684564,9
670138,682047,9
670138,682562,9
670138,845225,9
670138,867489,9
670138,918999,9
670138,945790,9
670138,1131424,9
670333,1455895,9
670333,1665411,9
670333,1690745,9
670414,902765,9
670898,692328,9
670898,729715,9
670898,751001,9
670898,774026,9
671437,732230,9
671437,778336,9
671437,778965,9
671437,779685,9
671437,806409,9
672032,762072,9
672188,682928,9
672188,994207,9
672188,1070218,9
672188,1214060,9
672188,1741349,9
672983,691343,9
672983,905596,9
673285,686532,9
673285,717123,9
673464,721697,9
673464,782574,9
673464,878612,9
673464,1559731,9
673464,1564023,9
673464,1854099,9
673464,1883230,9
673464,1886086,9
673464,1904198,9
673681,892910,9
674161,679001,9
674161,721677,9
674161,738528,9
674331,684813,9
674331,696870,9
675249,717123,9
675249,743932,9
675249,747640,9
675249,765033,9
675345,701683,9
675688,780455,9
675688,918150,9
675688,962896,9
675688,991072,9
675858,691343,9
675858,700451,9
676002,707406,9
677259,1346325,9
677782,685583,9
677782,696371,9
677887,696870,9
677887,777780,9
677887,836308,9
677887,905969,9
677887,1045044,9
678260,1668212,9
678359,681723,9
678977,779979,9
678977,935233,9
678977,1080616,9
678977,1090198,9
678977,1104369,9
679001,729715,9
679001,738528,9
679001,743932,9
679001,745906,9
679001,747640,9
679001,759052,9
679001,765033,9
679981,1873453,9
680808,743243,9
681161,681502,9
681161,682154,9
681161,688631,9
681161,705417,9
681161,708317,9
681163,938461,9
681331,1675045,9
681502,682154,9
681502,688631,9
681502,698549,9
681723,1877532,9
682047,685845,9
682047,691343,9
682047,692397,9
682074,1503327,9
682154,694395,9
682154,700451,9
682154,704099,9
682154,705417,9
682154,708317,9
682241,908187,9
682241,962896,9
682253,691343,9
682562,684813,9
682562,691343,9
683136,707632,9
683207,697964,9
683207,743932,9
683207,1452096,9
683207,1453282,9
683337,740629,9
683915,1643749,9
683942,825344,9
683942,906209,9
683942,963945,9
684227,710354,9
684244,722648,9
684471,793072,9
684557,699663,9
684835,756699,9
685017,1414665,9
685072,705417,9
685072,708317,9
685145,698779,9
686532,711656,9
686532,717123,9
686532,734416,9
686532,747734,9
686532,762182,9
686532,775781,9
687665,1158989,9
687665,1647996,9
687825,797674,9
687825,812392,9
687825,966164,9
687825,1020434,9
687825,1061983,9
687825,1428047,9
687825,1442070,9
687825,1506269,9
687935,1098499,9
687935,1104369,9
687935,1110458,9
687992,1435785,9
687992,1484102,9
687992,1497646,9
688195,1107858,9
688195,1485305,9
688291,697116,9
688291,698549,9
688291,705417,9
688291,714380,9
688631,691343,9
688631,698549,9
688631,700451,9
688631,704099,9
688631,705417,9
688832,715549,9
688908,1214060,9
688990,690927,9
688990,728535,9
689827,712459,9
689827,859667,9
690377,709837,9
690718,911685,9
690718,912984,9
690884,747777,9
690884,1423303,9
690884,1443031,9
690927,691010,9
690927,705417,9
690927,728535,9
691343,714380,9
693108,726576,9
693108,746372,9
693295,726576,9
693295,746372,9
693422,738572,9
694230,995126,9
694230,995346,9
694230,1097743,9
694230,1162693,9
694230,1173391,9
694230,1247067,9
694395,700923,9
694395,708511,9
694411,1424292,9
694411,1424326,9
694411,1435029,9
694411,1438139,9
695267,707502,9
695267,707651,9
695934,711656,9
695939,1346325,9
696019,1271970,9
696345,1098499,9
696755,711132,9
696870,707824,9
696870,715410,9
697096,1489213,9
697116,706289,9
697157,913192,9
697157,938689,9
697181,1672041,9
697206,728258,9
697206,1179196,9
697206,1325573,9
697206,1675701,9
697206,1694274,9
697725,821261,9
697987,698097,9
698316,729021,9
698549,708317,9
699188,848228,9
699188,1070218,9
699188,1450834,9
699188,1507779,9
699420,1438922,9
699663,700452,9
699667,774903,9
699667,963119,9
699667,1434073,9
699667,1487227,9
699702,911092,9
699702,1391045,9
699702,1472752,9
699819,751127,9
699819,859667,9
